keypoint_0,keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,label
461.818359375,250.11309814453125,0.9942954182624817,480.7813415527344,236.70472717285156,0.9810911417007446,440.9404296875,236.30455017089844,0.9836719632148743,502.9786682128906,265.4654235839844,0.8215817809104919,414.4492492675781,266.6120300292969,0.8204023838043213,551.5484619140625,391.8134460449219,0.9872991442680359,371.2598571777344,394.7518005371094,0.9907718896865845,659.0140380859375,504.51318359375,0.8636838793754578,267.7138977050781,510.7119445800781,0.9082473516464233,631.3140258789062,356.53826904296875,0.8812829256057739,273.2955017089844,364.0795593261719,0.9153132438659668,513.4469604492188,651.8239135742188,0.5176752209663391,406.57421875,655.6573486328125,0.5609461665153503,0.0,0.0,0.024372780695557594,0.0,0.0,0.02894575707614422,0.0,0.0,0.0018796990625560284,0.0,0.0,0.0019393815891817212,33.03542218428029,39.58316057367454,51.97479538073703,49.47140079212894,90.03406302241638,90.03950999964397,press de hombro
459.883056640625,251.90660095214844,0.9945077300071716,479.2309875488281,237.60440063476562,0.9815069437026978,438.92108154296875,237.8190155029297,0.9847884178161621,502.56787109375,265.5310363769531,0.8190869092941284,413.643798828125,267.50927734375,0.8325795531272888,550.84423828125,392.33465576171875,0.9860303401947021,369.0877380371094,395.7204895019531,0.9915378093719482,653.8895874023438,515.383544921875,0.8444087505340576,264.0953063964844,519.1663818359375,0.9141770005226135,631.8733520507812,371.7245788574219,0.8692319989204407,279.21380615234375,367.6864318847656,0.9195505380630493,0.0,0.0,0.4673082232475281,404.6086120605469,661.4059448242188,0.5320391654968262,0.0,0.0,0.021405339241027832,0.0,0.0,0.02770930342376232,0.0,0.0,0.0017888559959828854,0.0,0.0,0.0019569136202335358,31.23099351948121,34.68208263408702,165.40373771663286,47.996655053102195,180.0,90.03726834156478,press de hombro
459.6351623535156,249.61676025390625,0.994195818901062,477.8839416503906,235.66265869140625,0.9799063801765442,438.44732666015625,237.5827178955078,0.984706461429596,501.9297790527344,263.5352478027344,0.8234170079231262,417.3189697265625,269.96868896484375,0.8324607610702515,552.0684204101562,386.85943603515625,0.9804763793945312,378.82794189453125,388.33740234375,0.9921680092811584,660.2456665039062,436.0967102050781,0.8330550789833069,250.35845947265625,427.4438171386719,0.9451902508735657,636.4331665039062,286.6805114746094,0.8524644374847412,248.5252227783203,261.8276062011719,0.9381360411643982,511.2173767089844,647.90966796875,0.5877476334571838,409.5628662109375,650.8092651367188,0.6988881826400757,0.0,0.0,0.026914363726973534,0.0,0.0,0.041849952191114426,0.0,0.0,0.002040192252025008,0.0,0.0,0.002554183127358556,56.47209457541787,73.70382051535569,74.42101995525448,79.74841552603694,90.03893509906719,90.04895660226893,press de hombro
460.5064392089844,242.36758422851562,0.9950390458106995,479.0007629394531,232.8834686279297,0.978080689907074,437.0749206542969,231.14727783203125,0.9899242520332336,500.9892578125,265.16680908203125,0.6151136159896851,409.5621337890625,265.9246520996094,0.8148384690284729,531.4999389648438,369.70220947265625,0.8893615007400513,378.3473815917969,371.7000732421875,0.9719454050064087,600.6246948242188,181.6797637939453,0.7437331080436707,302.81201171875,196.81137084960938,0.9434532523155212,606.4807739257812,28.483449935913086,0.8645034432411194,264.10137939453125,18.54755401611328,0.9609463214874268,0.0,0.0,0.4639931917190552,413.0574951171875,653.5137329101562,0.6338551044464111,0.0,0.0,0.013635693117976189,0.0,0.0,0.023365197703242302,0.0,0.0,0.0019141709199175239,0.0,0.0,0.0027530693914741278,162.00341779190197,168.89198501839056,75.36366496729846,163.66162760731376,180.0,90.04524395936586,press de hombro
459.3602600097656,239.63026428222656,0.9923250675201416,478.1388854980469,232.77857971191406,0.974772572517395,435.6177978515625,233.32460021972656,0.9853856563568115,501.3522644042969,271.5603332519531,0.5926086902618408,410.26318359375,275.19342041015625,0.7368586659431458,532.6179809570312,370.82733154296875,0.7946316599845886,385.9825744628906,366.9300231933594,0.9389693737030029,604.0653686523438,182.433349609375,0.6248869299888611,305.65875244140625,168.30624389648438,0.8885310888290405,600.6189575195312,24.393259048461914,0.7793521285057068,276.4985656738281,0.0,0.9186379909515381,0.0,0.0,0.34827545285224915,0.0,0.0,0.4952085018157959,0.0,0.0,0.008358568884432316,0.0,0.0,0.013789513148367405,0.0,0.0,0.0013710388448089361,0.0,0.0,0.0019419057061895728,157.98153586796678,167.81078057874876,75.92194230366917,24.43108922196188,180.0,180.0,press de hombro
457.0765686035156,243.4404754638672,0.9943338632583618,477.44256591796875,234.7452850341797,0.981428861618042,434.7447814941406,233.731201171875,0.9841446876525879,501.4385986328125,269.2860412597656,0.7463095784187317,411.2843017578125,269.7751159667969,0.7419911026954651,540.0264282226562,368.7762145996094,0.932883083820343,375.1539611816406,371.9988708496094,0.9723182916641235,607.4942016601562,185.6634521484375,0.838437557220459,299.10272216796875,198.6674041748047,0.9232509136199951,597.55078125,32.13978576660156,0.8780890703201294,275.5250244140625,11.584465980529785,0.929375171661377,527.0072021484375,683.81982421875,0.5408448576927185,417.7390441894531,681.4849243164062,0.6226398348808289,0.0,0.0,0.014257840812206268,0.0,0.0,0.017513928934931755,0.0,0.0,0.0017385142855346203,0.0,0.0,0.002084959065541625,156.06792041909998,163.4929631806912,162.13985419120036,164.14443552756785,90.0349473075191,90.04337529755219,press de hombro
457.0016784667969,243.85719299316406,0.9951871633529663,473.5257873535156,227.79368591308594,0.9844295978546143,432.1752014160156,232.56915283203125,0.9844685196876526,497.04132080078125,255.32513427734375,0.8183305859565735,408.6676330566406,268.8984375,0.7933302521705627,553.5595703125,378.7271728515625,0.9757850170135498,373.2098693847656,384.989990234375,0.989726722240448,658.373779296875,363.8450012207031,0.8713756799697876,232.18109130859375,360.8775634765625,0.9445387125015259,621.634521484375,205.5179443359375,0.9104885458946228,243.23495483398438,188.60353088378906,0.9547744393348694,535.1467895507812,649.2898559570312,0.6082403063774109,425.775634765625,654.8901977539062,0.6959490776062012,0.0,0.0,0.02504676766693592,0.0,0.0,0.03392140194773674,0.0,0.0,0.001979128923267126,0.0,0.0,0.0022813440300524235,85.01709665797713,96.03102418120682,101.97428264563305,110.72327045958424,90.03971285309731,90.04855954955381,press de hombro
459.2298889160156,244.68885803222656,0.9947275519371033,478.46649169921875,232.52694702148438,0.9818743467330933,437.92083740234375,232.78102111816406,0.9854889512062073,500.5540771484375,264.1122131347656,0.813545286655426,410.6505432128906,266.3791198730469,0.8293419480323792,548.03955078125,385.0869445800781,0.9861538410186768,368.66522216796875,391.7421569824219,0.9915429353713989,656.46923828125,503.1899108886719,0.8648092150688171,264.88909912109375,507.3258972167969,0.9238982200622559,627.2710571289062,364.22613525390625,0.88043612241745,267.55474853515625,341.9414978027344,0.925658106803894,514.7342529296875,656.1552734375,0.5598480701446533,404.78326416015625,662.8358764648438,0.6199768781661987,0.0,0.0,0.023809894919395447,0.0,0.0,0.03009229153394699,0.0,0.0,0.0016750498907640576,0.0,0.0,0.0017920425161719322,30.688876290177756,40.99547667685595,49.55949745596958,49.50775682067474,90.0368275227243,90.04351696617262,press de hombro
458.6015930175781,243.95947265625,0.9947806000709534,476.6568603515625,229.27015686035156,0.9811832904815674,437.0904846191406,230.37669372558594,0.9860119223594666,498.1466369628906,256.3716735839844,0.8027878403663635,410.2886962890625,260.628662109375,0.8462257385253906,547.5242919921875,381.3084411621094,0.9869159460067749,367.44122314453125,389.65338134765625,0.9924057126045227,654.1329956054688,504.6583557128906,0.8604725003242493,264.4789733886719,511.70367431640625,0.9262282848358154,631.2786865234375,374.43609619140625,0.872994601726532,271.4634704589844,349.4900817871094,0.9260880947113037,513.6426391601562,655.3718872070312,0.564020037651062,404.8747253417969,662.42041015625,0.629050076007843,0.0,0.0,0.024542834609746933,0.0,0.0,0.03197282925248146,0.0,0.0,0.0017414072062820196,0.0,0.0,0.0019222430419176817,30.882009430132673,37.68567111882076,47.8836906331334,47.96539700826725,90.03712121694538,90.04406499266788,press de hombro
466.8607482910156,254.49017333984375,0.995376467704773,486.5971984863281,242.93389892578125,0.984420120716095,447.5719909667969,240.93898010253906,0.9856420159339905,509.0877990722656,275.4969177246094,0.8262214064598083,423.1752624511719,272.8494567871094,0.8130481243133545,555.0244140625,403.47161865234375,0.9870387315750122,379.0267639160156,403.1685485839844,0.9904299378395081,666.7024536132812,518.4189453125,0.8660794496536255,278.1164245605469,517.6676025390625,0.9090704917907715,677.9968872070312,391.07916259765625,0.8843159675598145,257.64483642578125,373.1670837402344,0.9154197573661804,0.0,0.0,0.44622310996055603,0.0,0.0,0.4852975010871887,0.0,0.0,0.019913041964173317,0.0,0.0,0.023791365325450897,0.0,0.0,0.0017805835232138634,0.0,0.0,0.0018599187023937702,49.242117309248165,49.453898012868535,170.1881630272647,95.37741091750505,180.0,180.0,press de hombro
466.5616149902344,254.92916870117188,0.9955049157142639,486.445556640625,243.44168090820312,0.9849259257316589,446.3818664550781,241.88621520996094,0.9854816198348999,509.0959777832031,276.3113098144531,0.8274984955787659,421.06707763671875,274.8535461425781,0.7999899983406067,553.9586181640625,403.29974365234375,0.9875558018684387,377.695556640625,399.07421875,0.9889113903045654,665.9833374023438,511.9188537597656,0.8857006430625916,272.6437072753906,500.2419128417969,0.9075074791908264,671.33740234375,377.6898193359375,0.9032644629478455,254.759033203125,362.9580078125,0.9187605381011963,0.0,0.0,0.4812052249908447,399.4354248046875,667.2747192382812,0.5010434985160828,0.0,0.0,0.021234970539808273,0.0,0.0,0.023469185456633568,0.0,0.0,0.0018148637609556317,0.0,0.0,0.0017797091277316213,48.16846395333317,53.501456298187954,171.9397151541153,50.71321557080947,180.0,90.03518488491596,press de hombro
468.6280822753906,261.93310546875,0.9958910942077637,486.21368408203125,249.4970703125,0.9845991134643555,447.0167541503906,249.21519470214844,0.9877546429634094,507.1478576660156,279.6905212402344,0.8021284341812134,421.94866943359375,282.868408203125,0.814663290977478,562.3167114257812,404.10125732421875,0.9829035401344299,377.3854064941406,398.42999267578125,0.9882374405860901,683.77587890625,415.95867919921875,0.878479540348053,248.71084594726562,400.3212890625,0.931383490562439,666.94580078125,255.78985595703125,0.9114947319030762,220.28863525390625,250.0985565185547,0.9454783201217651,517.984619140625,673.2127685546875,0.5841938853263855,405.0696105957031,671.1543579101562,0.6411224603652954,0.0,0.0,0.02212369628250599,0.0,0.0,0.027441775426268578,0.0,0.0,0.0018210185226053,0.0,0.0,0.0019633211195468903,78.42571328478307,99.87165379661808,93.77870998524956,94.95410453237439,90.03791297647409,90.0448532181594,press de hombro
471.4266662597656,258.2801818847656,0.9947744011878967,489.89227294921875,249.91781616210938,0.981872022151947,448.26495361328125,248.9521026611328,0.9866544604301453,513.31884765625,282.52569580078125,0.7511736750602722,424.26812744140625,285.3375244140625,0.7588720321655273,553.970947265625,388.07611083984375,0.9391568303108215,394.22161865234375,383.9519958496094,0.969556450843811,643.3118896484375,233.7132568359375,0.802851140499115,308.4767761230469,233.6609649658203,0.9104557633399963,639.7717895507812,67.38885498046875,0.8725303411483765,259.4360046386719,72.08186340332031,0.9312924146652222,514.9842529296875,678.60107421875,0.5018966197967529,413.2496032714844,671.00341796875,0.5908384919166565,0.0,0.0,0.018924586474895477,0.0,0.0,0.024997804313898087,0.0,0.0,0.002704533515498042,0.0,0.0,0.0033160578459501266,148.71954266298084,167.17765411198934,157.5816511264491,154.0864365061132,90.03248355516745,90.04113993961411,press de hombro
471.82537841796875,257.26617431640625,0.9944708347320557,489.9577941894531,249.52682495117188,0.9800295233726501,448.9696350097656,249.5470733642578,0.9894589185714722,512.9886474609375,283.9639587402344,0.6707601547241211,423.84405517578125,288.4424743652344,0.7865808010101318,548.12890625,388.2677001953125,0.8828774690628052,399.32861328125,383.8854675292969,0.9643687605857849,647.8468627929688,235.49252319335938,0.6857677698135376,310.7394104003906,225.44140625,0.9207198023796082,646.31005859375,80.54191589355469,0.8346898555755615,265.747802734375,63.87015151977539,0.9440492987632751,0.0,0.0,0.43419530987739563,414.0986022949219,651.17431640625,0.5939222574234009,0.0,0.0,0.013046062551438808,0.0,0.0,0.02249128744006157,0.0,0.0,0.002070673042908311,0.0,0.0,0.0028909058310091496,146.2986555194083,166.35011503324966,87.82097506486416,153.9522874277726,180.0,90.04242710382071,press de hombro
476.4721374511719,260.6834411621094,0.995815098285675,493.8749694824219,246.70118713378906,0.9838470816612244,452.3477783203125,249.04409790039062,0.9880808591842651,516.7677001953125,275.36822509765625,0.800179660320282,427.6396789550781,284.4543762207031,0.822682797908783,576.8507690429688,401.08197021484375,0.9743330478668213,384.7357177734375,394.6629943847656,0.9886470437049866,685.2649536132812,379.5367431640625,0.8469868898391724,249.9952850341797,348.87744140625,0.9460210800170898,662.57470703125,218.49293518066406,0.9012653231620789,220.1028289794922,189.0425262451172,0.9562975764274597,0.0,0.0,0.49286338686943054,415.06597900390625,671.9248657226562,0.6064172983169556,0.0,0.0,0.016931254416704178,0.0,0.0,0.024831509217619896,0.0,0.0,0.0015233337180688977,0.0,0.0,0.0018812849884852767,93.22007186085058,119.36117563463546,133.94916982543282,115.01087911957077,180.0,90.04219165948406,press de hombro
477.23614501953125,253.79685974121094,0.9957791566848755,495.3713073730469,242.51231384277344,0.9830400347709656,456.2040710449219,241.36065673828125,0.9879446029663086,514.8138427734375,274.2254638671875,0.7742312550544739,429.0523986816406,274.0670166015625,0.8342410326004028,558.467041015625,395.24273681640625,0.9844655394554138,388.6344299316406,388.1501770019531,0.9900053143501282,685.0761108398438,478.1256103515625,0.8781419992446899,264.1619567871094,460.3779602050781,0.9347110986709595,678.6112670898438,326.0692443847656,0.90029376745224,251.54844665527344,318.42071533203125,0.9412751197814941,0.0,0.0,0.4810677766799927,415.31195068359375,672.2645263671875,0.539753258228302,0.0,0.0,0.017223911359906197,0.0,0.0,0.022204281762242317,0.0,0.0,0.0014499803073704243,0.0,0.0,0.0015418343245983124,54.3552685380282,64.95228568800002,177.92046456746476,65.2388215633923,180.0,90.03752618079037,press de hombro
471.6398010253906,257.3322448730469,0.9956477284431458,491.13555908203125,245.6687469482422,0.9835004806518555,450.81915283203125,244.12669372558594,0.9874058365821838,512.7192993164062,277.9159240722656,0.7936062812805176,424.5265197753906,276.6419677734375,0.8298500180244446,557.2431640625,402.9051513671875,0.984026312828064,381.0774230957031,398.1445617675781,0.9900840520858765,674.6636962890625,504.7390441894531,0.8533838391304016,265.25689697265625,490.8004455566406,0.9230037331581116,673.4887084960938,356.5305480957031,0.8886910676956177,250.99864196777344,337.9010925292969,0.934382975101471,0.0,0.0,0.3833257555961609,0.0,0.0,0.44492462277412415,0.0,0.0,0.016625748947262764,0.0,0.0,0.021976016461849213,0.0,0.0,0.001626542187295854,0.0,0.0,0.0017807258991524577,48.61205117344006,56.66792585952861,174.9334915870464,84.91436056072797,180.0,180.0,press de hombro
470.1983642578125,252.59339904785156,0.9960417747497559,485.8009948730469,239.0380401611328,0.9829459190368652,446.3173828125,240.47752380371094,0.9891912341117859,505.9979553222656,268.52056884765625,0.7744356393814087,421.84515380859375,276.4488525390625,0.8467696905136108,566.8763427734375,398.78106689453125,0.977706253528595,381.5733947753906,390.7865905761719,0.9909536838531494,679.5564575195312,387.2156066894531,0.8504257202148438,246.06396484375,352.5745544433594,0.9577844142913818,657.8643188476562,231.08432006835938,0.9024339318275452,221.60009765625,188.33546447753906,0.9645052552223206,521.16845703125,672.1384887695312,0.6264514923095703,410.1900634765625,667.78173828125,0.7400022745132446,0.0,0.0,0.02631405182182789,0.0,0.0,0.04233178123831749,0.0,0.0,0.002052903175354004,0.0,0.0,0.0026807242538779974,87.95051509418697,114.21988986125592,105.35276254025466,111.646156889594,90.04042853643699,90.05100609674614,press de hombro
471.8551025390625,244.62591552734375,0.9944435954093933,489.3136901855469,236.560546875,0.974898636341095,447.5029296875,235.4031524658203,0.9898334741592407,509.97686767578125,272.096435546875,0.5632282495498657,418.6037292480469,274.5546875,0.8134721517562866,544.7910766601562,381.08441162109375,0.868125319480896,389.8448791503906,374.7852783203125,0.9677809476852417,640.9935302734375,226.96803283691406,0.6579629182815552,291.04351806640625,217.76112365722656,0.9327425360679626,647.5022583007812,60.967525482177734,0.8207552433013916,245.38534545898438,44.468238830566406,0.9537832140922546,0.0,0.0,0.3831672966480255,415.1641540527344,668.699462890625,0.5688542127609253,0.0,0.0,0.009546487592160702,0.0,0.0,0.01812429167330265,0.0,0.0,0.0015088781947270036,0.0,0.0,0.0022596430499106646,150.27190320133408,162.58192856282133,87.00016530378379,152.7448976810115,180.0,90.04008976234995,press de hombro
473.0670166015625,250.50103759765625,0.9948476552963257,490.2407531738281,241.91322326660156,0.9777297973632812,449.1969299316406,240.75135803222656,0.9898725748062134,510.8394470214844,275.25860595703125,0.6050758957862854,420.65643310546875,278.0143737792969,0.8076792359352112,546.7090454101562,382.5494689941406,0.888964831829071,391.88092041015625,379.8716125488281,0.9677987694740295,644.07080078125,222.49986267089844,0.7138687968254089,299.525146484375,220.96157836914062,0.9318913221359253,644.0615234375,66.38231658935547,0.8543973565101624,250.52198791503906,48.576499938964844,0.9555649161338806,0.0,0.0,0.39891085028648376,415.6858825683594,666.0661010742188,0.5593703985214233,0.0,0.0,0.009653663262724876,0.0,0.0,0.01667305827140808,0.0,0.0,0.0014141054125502706,0.0,0.0,0.002001181710511446,148.68333848309658,165.70420219126132,86.33135875316079,154.5902008686669,180.0,90.03960365529265,press de hombro
469.8731384277344,249.32461547851562,0.9964249730110168,487.70611572265625,237.3750762939453,0.9847068190574646,446.96722412109375,237.05934143066406,0.9917008280754089,509.59442138671875,271.92449951171875,0.7405092716217041,422.9080505371094,275.8436584472656,0.8524464964866638,565.544189453125,398.96478271484375,0.9554608464241028,379.68341064453125,397.1642150878906,0.9875013828277588,685.3963623046875,327.8092041015625,0.7763024568557739,245.68565368652344,319.7218933105469,0.9546276330947876,660.3301391601562,171.08958435058594,0.8812932968139648,230.5014190673828,142.71185302734375,0.9679169654846191,528.7844848632812,681.4921264648438,0.5146564245223999,412.09576416015625,680.54150390625,0.6773509979248047,0.0,0.0,0.014831655658781528,0.0,0.0,0.027815531939268112,0.0,0.0,0.0016275056404992938,0.0,0.0,0.0023428313434123993,111.61019767382392,124.92815445132872,128.11026084471084,126.550249426298,90.03320021435592,90.04677754121633,press de hombro
472.0073547363281,243.4234619140625,0.9955394864082336,490.3945617675781,230.435302734375,0.9836941361427307,450.0103454589844,231.1824493408203,0.986639678478241,512.7985229492188,260.8023376464844,0.817270815372467,425.9679870605469,264.86749267578125,0.8247178792953491,562.4439697265625,387.3131408691406,0.9852783679962158,385.7236328125,377.28106689453125,0.9912944436073303,677.4876098632812,465.94451904296875,0.879412829875946,250.48085021972656,434.7522277832031,0.9428897500038147,671.4542846679688,298.9142761230469,0.895418107509613,243.99359130859375,281.30523681640625,0.9421908855438232,519.9014282226562,666.3285522460938,0.5446072816848755,411.5509338378906,665.9397583007812,0.6195477247238159,0.0,0.0,0.01963541842997074,0.0,0.0,0.026288578286767006,0.0,0.0,0.001450586598366499,0.0,0.0,0.0016046330565586686,53.57903278906035,69.39787372615075,64.31701672220468,72.08985731821625,90.03558942271292,90.04342001012915,press de hombro
471.32037353515625,239.7316436767578,0.9959607720375061,490.915771484375,228.15480041503906,0.9842170476913452,449.9222717285156,227.43975830078125,0.9886379837989807,512.9166870117188,260.6140441894531,0.7981210947036743,422.9710388183594,261.0303955078125,0.8401191234588623,557.6712646484375,383.39691162109375,0.9852445125579834,381.5807189941406,378.3558654785156,0.9919586181640625,675.1285400390625,496.90313720703125,0.8691644072532654,262.8112487792969,478.59332275390625,0.9415872097015381,676.1945190429688,352.52874755859375,0.8854904770851135,244.32334899902344,329.1332092285156,0.9390587210655212,0.0,0.0,0.4962269961833954,404.27215576171875,669.5029296875,0.5764318704605103,0.0,0.0,0.016641933470964432,0.0,0.0,0.023005926981568336,0.0,0.0,0.0012904892209917307,0.0,0.0,0.0014507868327200413,46.40309246366458,56.8883032276701,170.48807668607105,54.293278451602596,180.0,90.04054370478372,press de hombro
465.3244934082031,245.28814697265625,0.9961785078048706,484.8954162597656,233.16990661621094,0.9864099621772766,444.1855773925781,232.50286865234375,0.988054096698761,508.4794006347656,265.9823913574219,0.8193281888961792,421.3560791015625,266.7149353027344,0.8072799444198608,561.6902465820312,391.1391906738281,0.9808236360549927,378.57843017578125,380.2287292480469,0.9896193146705627,685.6387329101562,439.2650146484375,0.8622094988822937,233.5675811767578,408.0218811035156,0.9431652426719666,674.5420532226562,270.4517822265625,0.9110600352287292,231.48870849609375,248.51280212402344,0.9559593200683594,0.0,0.0,0.4995224177837372,411.6301574707031,667.4537963867188,0.5924036502838135,0.0,0.0,0.01559496857225895,0.0,0.0,0.022177428007125854,0.0,0.0,0.0011983703589066863,0.0,0.0,0.001364970114082098,65.01931924201367,79.89681123256905,166.36768234010907,85.71440143623698,180.0,90.04166347622782,press de hombro
471.0530090332031,245.83657836914062,0.9958723187446594,489.6539306640625,236.27767944335938,0.9840582013130188,447.6946716308594,234.45252990722656,0.9894758462905884,512.2171630859375,271.6036071777344,0.7190386652946472,420.9397888183594,272.9768981933594,0.7966970205307007,553.3778686523438,385.6112060546875,0.9420007467269897,384.94671630859375,387.3924865722656,0.9788105487823486,658.9052734375,253.97906494140625,0.8249037861824036,268.1119384765625,261.20843505859375,0.9452787637710571,649.6057739257812,107.12774658203125,0.9146937727928162,232.59950256347656,76.45365905761719,0.967260479927063,0.0,0.0,0.4899772107601166,414.1221923828125,665.9846801757812,0.6125565767288208,0.0,0.0,0.011068223975598812,0.0,0.0,0.016594422981142998,0.0,0.0,0.0012849834747612476,0.0,0.0,0.0016211685724556446,137.65786664681042,148.0835019665316,93.84856663786294,143.18156027418303,180.0,90.04354036811726,press de hombro
471.6587219238281,245.95150756835938,0.994526207447052,488.2059631347656,238.2215576171875,0.9727779626846313,447.1799621582031,236.86715698242188,0.9905335903167725,507.1194763183594,274.3441467285156,0.5144158005714417,416.4888610839844,276.5983581542969,0.8281188011169434,542.68798828125,385.21337890625,0.8597341775894165,387.85162353515625,377.727294921875,0.9664530158042908,644.0223388671875,228.14218139648438,0.6386946439743042,294.5667724609375,215.054931640625,0.931965172290802,647.9706420898438,66.369140625,0.8140395879745483,246.3444366455078,46.256866455078125,0.9543738961219788,0.0,0.0,0.344617635011673,413.8484802246094,670.67236328125,0.5323892831802368,0.0,0.0,0.00781604740768671,0.0,0.0,0.015211561694741249,0.0,0.0,0.001265629311092198,0.0,0.0,0.001926296390593052,148.5697958851993,166.11138402134662,87.45992452669252,155.23892913916777,180.0,90.03760030858555,press de hombro
468.84490966796875,242.46595764160156,0.9961898326873779,486.20489501953125,234.3324432373047,0.9831668734550476,445.1511535644531,232.0706329345703,0.9906760454177856,505.0543518066406,272.4110412597656,0.7305774092674255,417.12152099609375,272.9339294433594,0.8510196805000305,560.7974243164062,388.094482421875,0.9626362919807434,370.2382507324219,385.87005615234375,0.9858038425445557,674.6348876953125,285.2350158691406,0.8291361927986145,243.9528350830078,285.8118591308594,0.9484933614730835,652.719970703125,126.13679504394531,0.8911080956459045,213.23228454589844,105.77622985839844,0.9604687094688416,525.5730590820312,686.3644409179688,0.534325361251831,405.6583251953125,682.5324096679688,0.6549695730209351,0.0,0.0,0.01276430580765009,0.0,0.0,0.01947285234928131,0.0,0.0,0.0012415987439453602,0.0,0.0,0.0016041320050135255,124.25697056122631,138.0738680839878,138.8348245864868,135.1989710668995,90.03456794058576,90.04585900140589,press de hombro
468.00958251953125,247.90927124023438,0.9956099390983582,486.77716064453125,234.19180297851562,0.9853984117507935,446.73663330078125,234.68760681152344,0.9853922724723816,510.69903564453125,264.18682861328125,0.8422393798828125,425.41986083984375,267.6911926269531,0.796814501285553,561.5423583984375,391.65081787109375,0.9846669435501099,385.3514099121094,383.71710205078125,0.9904295206069946,679.3557739257812,448.5606384277344,0.8879569172859192,237.28565979003906,421.17449951171875,0.9407467842102051,668.8903198242188,293.17449951171875,0.905401349067688,230.35556030273438,266.22882080078125,0.9436976909637451,523.1394653320312,671.1986694335938,0.5193212032318115,416.1324768066406,671.7724609375,0.5857652425765991,0.0,0.0,0.017997419461607933,0.0,0.0,0.022886129096150398,0.0,0.0,0.0014541209675371647,0.0,0.0,0.0015641623176634312,60.36399392222343,78.36417635904428,72.03912037973431,81.90263072143382,90.0337533483803,90.04081227254021,press de hombro
469.89935302734375,242.9450225830078,0.9958552718162537,490.1443176269531,231.45179748535156,0.9851607084274292,449.628173828125,229.89857482910156,0.987310528755188,512.665283203125,263.712158203125,0.8217649459838867,423.9667053222656,262.0972595214844,0.817182719707489,557.33203125,385.6914978027344,0.9863074421882629,380.91033935546875,380.7954406738281,0.9908896088600159,675.9834594726562,491.933349609375,0.8845333456993103,262.01458740234375,476.4780578613281,0.9334643483161926,671.361572265625,351.89459228515625,0.8978378176689148,245.07073974609375,329.1845703125,0.9335352778434753,0.0,0.0,0.49410033226013184,403.15081787109375,670.4921875,0.5484161376953125,0.0,0.0,0.017065495252609253,0.0,0.0,0.021230090409517288,0.0,0.0,0.0013899594778195024,0.0,0.0,0.0014607273042201996,46.26805252752866,57.736414519436615,172.8424093568822,55.56434393967134,180.0,90.03860812458201,press de hombro
470.859130859375,239.5537109375,0.9961280226707458,489.106689453125,227.2127227783203,0.9849401116371155,449.38348388671875,227.2470703125,0.9887701272964478,510.7339172363281,259.6283264160156,0.803056538105011,426.1225891113281,262.25445556640625,0.8374040722846985,563.802490234375,388.9085693359375,0.9825440049171448,382.0733947753906,377.04925537109375,0.9916457533836365,680.001953125,438.95721435546875,0.8607445359230042,240.46343994140625,404.98834228515625,0.9498167037963867,674.8291015625,270.401123046875,0.8992878198623657,232.03076171875,250.33407592773438,0.9548096060752869,523.583740234375,663.249267578125,0.570151150226593,412.4503173828125,661.7337036132812,0.6711143255233765,0.0,0.0,0.01839635893702507,0.0,0.0,0.027196373790502548,0.0,0.0,0.0013091753935441375,0.0,0.0,0.0015467590419575572,64.94000560458937,81.96012890747585,75.03799022531096,84.92972866948784,90.03741170988987,90.0473150020316,press de hombro
469.80169677734375,237.2586212158203,0.9961556792259216,489.2423400878906,229.35499572753906,0.9848992824554443,446.761474609375,226.262939453125,0.9902039766311646,511.8519287109375,266.4726257324219,0.7242280840873718,419.4656677246094,265.0633850097656,0.7980483174324036,552.0685424804688,378.1197204589844,0.9416247606277466,383.7737121582031,379.5953674316406,0.9785357117652893,650.7537231445312,245.72337341308594,0.8215431571006775,281.7545166015625,259.54266357421875,0.9438397288322449,646.4566650390625,96.84523010253906,0.9089502096176147,238.54307556152344,79.61737060546875,0.9647325277328491,0.0,0.0,0.4788047671318054,414.0961608886719,666.2192993164062,0.6027117967605591,0.0,0.0,0.011046158149838448,0.0,0.0,0.016560537740588188,0.0,0.0,0.0013155174674466252,0.0,0.0,0.001680716872215271,141.6466685906383,153.1471277747185,92.29215890470618,145.68141415345335,180.0,90.04281346741084,press de hombro
