keypoint_0,keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,label
273.60076904296875,352.5123291015625,0.9922277331352234,298.29339599609375,336.0881652832031,0.9901402592658997,268.13134765625,332.74169921875,0.8873782753944397,354.8616943359375,358.7624816894531,0.9697951674461365,0.0,0.0,0.20123717188835144,429.9354248046875,458.7223815917969,0.9988133907318115,287.2503356933594,460.7051696777344,0.9949283599853516,499.6169128417969,648.4483642578125,0.9947836995124817,261.7826843261719,646.6520385742188,0.9694449305534363,484.99090576171875,830.9276123046875,0.989661693572998,252.79554748535156,784.3130493164062,0.9586778879165649,536.6546020507812,607.7438354492188,0.9991708993911743,437.08868408203125,603.5205688476562,0.9986560344696045,444.884033203125,745.9837646484375,0.999004065990448,300.4012756347656,726.6759643554688,0.9982050657272339,497.3553771972656,954.461669921875,0.9915905594825745,380.66973876953125,919.4534301757812,0.990027129650116,155.25045790257732,175.9364071049039,15.440710985658331,54.173510450432296,132.2945845790833,109.41304805024185,Peso Muerto
1068.205078125,154.43289184570312,0.9868032336235046,1090.4752197265625,134.4189453125,0.9659598469734192,1050.486572265625,131.79833984375,0.9616830945014954,1120.5947265625,131.51797485351562,0.7705873847007751,1017.843017578125,125.222900390625,0.7356969118118286,1171.0792236328125,226.94361877441406,0.9921501874923706,955.5044555664062,215.43223571777344,0.9917691946029663,1247.034423828125,348.9021301269531,0.9668548703193665,879.8527221679688,324.583984375,0.9611155390739441,1202.849609375,438.0796813964844,0.9499803781509399,898.5138549804688,440.9190979003906,0.9431015253067017,1126.7523193359375,513.2734375,0.9972109198570251,977.4390258789062,507.5963134765625,0.9969026446342468,1163.3995361328125,724.4552001953125,0.9921482801437378,936.507568359375,729.5482177734375,0.9922224879264832,1174.228515625,939.5595092773438,0.9581801891326904,916.1466064453125,961.6282958984375,0.9596223831176758,121.72849835127693,136.16155466492475,40.71459993455155,39.01885074719959,173.03727388889618,174.56500412447068,Peso Muerto
321.8256530761719,441.9720458984375,0.991104781627655,341.5915222167969,423.5958557128906,0.9720211625099182,305.0326232910156,422.1184387207031,0.9739159941673279,372.2151794433594,416.5707702636719,0.7521696090698242,278.6210021972656,413.41070556640625,0.7246935367584229,398.4091796875,487.1695251464844,0.9907457828521729,250.78729248046875,484.6772155761719,0.9936509728431702,425.78216552734375,648.06689453125,0.9730646014213562,235.12075805664062,624.0390014648438,0.9832136631011963,434.8272705078125,771.8875732421875,0.9592099189758301,231.7185821533203,694.6786499023438,0.9705341458320618,394.2546081542969,685.7840576171875,0.9949977397918701,278.6259460449219,687.0812377929688,0.9957584738731384,480.2623596191406,711.001708984375,0.9854297637939453,207.42713928222656,713.8457641601562,0.9881703853607178,520.7142944335938,898.8336791992188,0.9457622766494751,174.33143615722656,910.12890625,0.952988862991333,174.52292051437786,176.34331718463835,10.853444281355946,14.245378018747225,118.49496991356109,120.17260972086302,Peso Muerto
317.85198974609375,359.6288757324219,0.9928649663925171,339.6848449707031,342.09783935546875,0.966914713382721,302.0971984863281,339.5152893066406,0.9858497381210327,372.1079406738281,344.8862609863281,0.7002274990081787,276.8603210449219,339.21368408203125,0.8621542453765869,401.3672790527344,429.3271179199219,0.9887789487838745,243.04092407226562,432.6624450683594,0.9978873133659363,434.3509826660156,581.1278686523438,0.953331708908081,232.52874755859375,590.9625854492188,0.9948267340660095,429.0267333984375,704.4569091796875,0.9350708723068237,229.5299835205078,705.6143798828125,0.9862756729125977,386.0522155761719,652.8474731445312,0.9974943399429321,261.94439697265625,653.92138671875,0.9989062547683716,482.792236328125,741.3419799804688,0.9919053316116333,193.6171417236328,739.8460083007812,0.9967071413993835,514.6918334960938,926.3121948242188,0.9633723497390747,150.83389282226562,938.7333374023438,0.9796859622001648,165.26917174949918,177.69900985299228,16.178487923796386,8.682502984616658,142.23609074766208,153.64834923874344,Peso Muerto
312.50946044921875,236.4536895751953,0.9932716488838196,332.3861083984375,218.76145935058594,0.9692881107330322,294.33673095703125,218.21240234375,0.9827903509140015,363.7177734375,233.96575927734375,0.7113381028175354,266.7240905761719,232.63137817382812,0.8308536410331726,392.1221618652344,339.4725341796875,0.9939926266670227,240.1404571533203,346.0224609375,0.997548520565033,426.5805969238281,496.7673645019531,0.9765579104423523,215.7857666015625,513.5036010742188,0.9935670495033264,437.5812683105469,634.8417358398438,0.9620184898376465,214.01422119140625,642.81689453125,0.9860324263572693,386.5090026855469,567.3018188476562,0.9989784955978394,268.6981201171875,572.0318603515625,0.9993858337402344,467.4891662597656,740.3565673828125,0.9970253109931946,218.1577606201172,745.0768432617188,0.9983164072036743,497.9801940917969,940.2252807617188,0.9782795310020447,167.8896942138672,951.3836669921875,0.9852358102798462,172.19871783197155,172.51106725940525,13.767878694069353,15.475321122179693,163.59687119145462,177.41244718041673,Peso Muerto
310.77398681640625,185.93771362304688,0.9919354915618896,331.6477966308594,168.10919189453125,0.9720829129219055,295.8533020019531,166.38026428222656,0.9716460704803467,362.7646484375,176.8673553466797,0.7784985303878784,274.8318176269531,171.97987365722656,0.7241144180297852,389.3565368652344,282.9623107910156,0.9956001043319702,241.738525390625,284.6042785644531,0.9956333041191101,411.7947082519531,436.8375244140625,0.9858143925666809,210.1448974609375,449.64825439453125,0.9867493510246277,430.92047119140625,564.6097412109375,0.9720902442932129,210.6295928955078,588.1765747070312,0.9750251173973083,379.7410583496094,558.9037475585938,0.9992056488990784,266.0271301269531,561.8934936523438,0.9992520213127136,449.4254150390625,751.8710327148438,0.9976691603660583,213.92730712890625,754.7116088867188,0.9979302883148193,494.312744140625,937.9613037109375,0.9814367890357971,175.33473205566406,948.6334838867188,0.9830954670906067,179.7832225921631,168.96275241979097,10.292155880919843,15.842711788209892,173.7057420627609,176.1350737665496,Peso Muerto
1126.5908203125,153.81805419921875,0.9893775582313538,1145.4239501953125,137.19752502441406,0.9662212133407593,1109.526123046875,136.7855682373047,0.965184211730957,1173.3577880859375,146.94952392578125,0.8050572276115417,1085.3448486328125,146.77870178222656,0.7724974155426025,1205.260009765625,259.69354248046875,0.9954498410224915,1055.8970947265625,263.71966552734375,0.9962998032569885,1239.5992431640625,403.99310302734375,0.9779759049415588,1025.392578125,409.786865234375,0.9817864298820496,1245.731201171875,536.972900390625,0.9661820530891418,1020.6306762695312,529.991455078125,0.9711719155311584,1186.8629150390625,535.7616577148438,0.9985735416412354,1090.0853271484375,537.5146484375,0.9986989498138428,1197.182861328125,741.6755981445312,0.9962523579597473,1095.6845703125,737.7955322265625,0.996802568435669,1204.3626708984375,935.1090698242188,0.970541775226593,1107.75146484375,930.2291259765625,0.9744881987571716,169.25434272034732,170.47253542407682,17.198345034429614,18.913619845275957,179.2565445101119,178.01325215458408,Peso Muerto
1129.714111328125,170.2520294189453,0.9891259670257568,1147.9036865234375,153.6107940673828,0.9644854068756104,1112.56201171875,153.32228088378906,0.9664586782455444,1174.066650390625,161.9310302734375,0.7873055934906006,1087.1058349609375,161.9616241455078,0.7841827273368835,1203.9207763671875,271.451416015625,0.9950183629989624,1057.06982421875,275.82196044921875,0.9961279034614563,1239.2088623046875,408.15521240234375,0.9754912257194519,1025.604248046875,415.758544921875,0.9808310866355896,1247.93994140625,534.6502685546875,0.9623714685440063,1020.3172607421875,533.7062377929688,0.9693828821182251,1186.1688232421875,542.2122192382812,0.998479425907135,1091.157470703125,544.5468139648438,0.9986372590065002,1196.7525634765625,742.8475952148438,0.9961729645729065,1095.9620361328125,741.0262451171875,0.9967857599258423,1205.227783203125,932.801513671875,0.9719467759132385,1106.8218994140625,930.986572265625,0.9758176803588867,169.4743683924491,169.89402807418605,18.22523032469417,19.901867259062662,179.53502026584283,178.12879401032026,Peso Muerto
1129.291015625,170.8769073486328,0.9891575574874878,1147.596435546875,154.34425354003906,0.9655175805091858,1112.2733154296875,154.08839416503906,0.964762806892395,1174.978271484375,162.67137145996094,0.8020980954170227,1088.2930908203125,163.1355438232422,0.7722904682159424,1205.98046875,271.01861572265625,0.9953849911689758,1059.597900390625,276.5535888671875,0.9962255954742432,1240.24609375,405.73681640625,0.9779520630836487,1027.994384765625,418.470458984375,0.9815412759780884,1248.664306640625,530.3366088867188,0.9657707810401917,1020.7537231445312,538.430419921875,0.9704928398132324,1187.28125,541.4182739257812,0.9985572695732117,1092.3431396484375,543.49072265625,0.9986750483512878,1198.4493408203125,744.7754516601562,0.9961652755737305,1097.3681640625,740.6307373046875,0.9967020153999329,1205.6309814453125,936.0786743164062,0.9704251289367676,1106.6375732421875,930.6524658203125,0.9742040634155273,169.59454613847984,170.89976055267326,18.226534259336788,19.54791144710909,179.006438272867,178.66739776652548,Peso Muerto
1129.063232421875,168.2147216796875,0.9890345335006714,1147.2860107421875,151.77381896972656,0.9654449224472046,1111.9932861328125,151.6189422607422,0.9646204113960266,1174.203369140625,161.07815551757812,0.801344633102417,1087.71728515625,161.70611572265625,0.7726130485534668,1205.288818359375,270.2876892089844,0.9953398704528809,1059.5845947265625,276.61871337890625,0.9961175918579102,1240.5723876953125,405.66815185546875,0.9773444533348083,1029.6531982421875,418.7811279296875,0.9806510806083679,1249.7725830078125,531.4219360351562,0.9646340012550354,1023.8857421875,534.6140747070312,0.9691646099090576,1188.058349609375,540.469482421875,0.998566210269928,1093.5938720703125,543.0635986328125,0.9986718893051147,1197.809326171875,742.220703125,0.9963845014572144,1097.7413330078125,739.4739379882812,0.9968674778938293,1204.791015625,933.6068725585938,0.9729429483413696,1107.723388671875,929.6426391601562,0.9762772917747498,169.57655857236537,170.9608588121571,18.256786788694953,19.163566040406977,179.32212173724636,178.2049583336714,Peso Muerto
1128.526611328125,166.8087158203125,0.9892305731773376,1147.0611572265625,150.1549072265625,0.9655416011810303,1111.326904296875,149.841796875,0.9647314548492432,1174.0482177734375,159.26124572753906,0.8007111549377441,1086.372802734375,159.44088745117188,0.773012638092041,1204.959716796875,269.2618103027344,0.9955450296401978,1057.591064453125,275.50213623046875,0.9962196946144104,1240.47900390625,406.0894470214844,0.9786970615386963,1029.9541015625,418.4452209472656,0.9813585877418518,1249.595947265625,534.2918090820312,0.9667885899543762,1024.4315185546875,534.3152465820312,0.9704839587211609,1187.516357421875,541.93896484375,0.9986120462417603,1091.9945068359375,544.5862426757812,0.9987016916275024,1197.648681640625,743.5508422851562,0.9963533878326416,1096.027587890625,740.7832641601562,0.9968084692955017,1205.620849609375,934.896240234375,0.9718953967094421,1107.8348388671875,931.0303955078125,0.9751818776130676,169.5153776749034,171.7860718021867,18.21255643543686,18.22864681171904,179.50866264446248,177.62623898319046,Peso Muerto
312.5449523925781,195.91860961914062,0.992356538772583,333.91021728515625,177.9774169921875,0.9716899394989014,297.0020751953125,175.84544372558594,0.9760838150978088,364.4489440917969,187.3526611328125,0.756571888923645,272.651611328125,181.4852294921875,0.7622772455215454,392.9260559082031,292.8453063964844,0.9949959516525269,236.85684204101562,296.45263671875,0.9962096214294434,418.9393615722656,453.1316833496094,0.9823850989341736,209.00656127929688,463.7428894042969,0.9885962605476379,430.1824951171875,597.3642578125,0.9669510722160339,209.11819458007812,594.302978515625,0.9773787260055542,383.5318298339844,564.5465087890625,0.9991617202758789,264.12353515625,568.4881591796875,0.999309778213501,456.1237487792969,747.451171875,0.997678816318512,209.46359252929688,751.9872436523438,0.9982007741928101,494.4046630859375,935.4824829101562,0.9832400679588318,171.61924743652344,948.2416381835938,0.9860216975212097,175.238960520028,170.49916098803365,11.198559980322576,15.1756090741082,169.86013202538538,174.3270315494926,Peso Muerto
317.40008544921875,320.8495178222656,0.9929693341255188,337.58880615234375,301.56207275390625,0.969987154006958,299.77703857421875,301.117431640625,0.9820280075073242,370.5256652832031,302.21533203125,0.7231913805007935,273.1708068847656,301.1602478027344,0.8158536553382874,399.8109436035156,389.2882080078125,0.993445634841919,244.32638549804688,396.6961975097656,0.9970898032188416,422.93817138671875,542.7647094726562,0.9761942625045776,227.46661376953125,557.378173828125,0.9927009344100952,423.1422119140625,678.3897094726562,0.9581090807914734,219.97564697265625,675.8203125,0.9827865362167358,386.8310546875,618.1063842773438,0.9985448122024536,264.48931884765625,621.5484008789062,0.999079704284668,474.38250732421875,752.1591796875,0.9945840239524841,197.68637084960938,751.7206420898438,0.9967511892318726,509.3160705566406,938.2129516601562,0.9653657078742981,147.23538208007812,942.8632202148438,0.9753143191337585,171.5168258662221,177.62897607768292,11.816043133636459,11.114037342390864,157.48505205780222,167.61930079080835,Peso Muerto
321.807861328125,469.09027099609375,0.9908209443092346,340.58380126953125,450.9813232421875,0.967021644115448,305.16705322265625,450.53204345703125,0.980135440826416,369.2003479003906,435.3856506347656,0.6541608572006226,277.431640625,434.1400451660156,0.7783341407775879,392.7535705566406,493.8077392578125,0.9802948832511902,248.94825744628906,498.029541015625,0.9920458793640137,425.7091369628906,650.988525390625,0.9357688426971436,228.90806579589844,651.3421630859375,0.9797157049179077,426.6225280761719,779.2963256835938,0.9220508933067322,223.17703247070312,789.6973876953125,0.9645637273788452,386.3998718261719,686.8484497070312,0.9854732155799866,277.2981262207031,693.8164672851562,0.9906328916549683,458.82275390625,689.6470947265625,0.9631463885307312,212.93821716308594,717.38525390625,0.9769732356071472,485.4792785644531,859.2422485351562,0.8994572162628174,177.31695556640625,914.2921752929688,0.9231525659561157,168.56637928322996,174.9248147518437,13.726635016904119,15.686311057843394,101.14551240099297,120.36701882874716,Peso Muerto
382.6040954589844,83.230712890625,0.9933637380599976,406.35870361328125,66.95005798339844,0.9870685338973999,380.2109680175781,64.7785415649414,0.9154645800590515,464.7904968261719,86.81586456298828,0.9410456418991089,0.0,0.0,0.3086240589618683,494.54888916015625,220.17527770996094,0.9990788698196411,351.2860412597656,212.6508331298828,0.9960173964500427,496.8081359863281,391.30718994140625,0.9968704581260681,302.396484375,380.9964904785156,0.9752258658409119,475.0574645996094,523.52685546875,0.9948657155036926,270.93865966796875,519.5799560546875,0.9722182154655457,426.2246398925781,514.8811645507812,0.9998471736907959,331.8380432128906,505.3322448730469,0.9996862411499023,434.15972900390625,755.7233276367188,0.999383807182312,334.104248046875,733.5477905273438,0.9988386034965515,456.9659423828125,964.3980712890625,0.9853002429008484,358.4624938964844,942.2233276367188,0.9796749949455261,169.9019167810586,176.59523944363642,13.80914728955661,12.392337625267897,175.64991206014702,173.91104923908932,Peso Muerto
453.473876953125,96.1941909790039,0.994426965713501,482.6710205078125,71.0520248413086,0.9898361563682556,442.8643798828125,75.2950439453125,0.9259352087974548,558.5330200195312,95.48992156982422,0.950347900390625,0.0,0.0,0.24852728843688965,626.4644775390625,251.480224609375,0.9985848665237427,438.3332824707031,256.4878234863281,0.9942313432693481,649.4677124023438,465.11328125,0.9963690042495728,404.95098876953125,448.803466796875,0.9801931977272034,629.5980834960938,662.7194213867188,0.993261992931366,371.2129821777344,626.3085327148438,0.9739383459091187,599.2335815429688,599.0944213867188,0.99952232837677,463.0332336425781,595.9056396484375,0.9991852641105652,634.499267578125,857.8224487304688,0.9945390820503235,404.49822998046875,846.3761596679688,0.9913052916526794,701.2020874023438,1054.023681640625,0.8193641901016235,406.8094177246094,1042.3153076171875,0.7837131023406982,168.11238901871963,179.08560414957242,10.624929841139336,14.009490990273424,168.9851481498691,166.17012592231725,Peso Muerto
787.2069702148438,532.3855590820312,0.8476203680038452,790.6015625,517.7318725585938,0.9125422239303589,0.0,0.0,0.29419010877609253,827.7867431640625,501.802001953125,0.9352082014083862,0.0,0.0,0.08469824492931366,895.416015625,543.0189819335938,0.993166983127594,905.2747802734375,536.404052734375,0.8695485591888428,933.338134765625,693.90234375,0.9864709973335266,930.9419555664062,665.951171875,0.5399317741394043,932.7791748046875,833.6901245117188,0.9647402167320251,939.9097900390625,804.4623413085938,0.5814645886421204,1097.684326171875,619.9756469726562,0.987975537776947,1100.440185546875,619.1490478515625,0.953307569026947,946.8084716796875,738.6712036132812,0.9876431226730347,959.5380859375,747.3261108398438,0.9487899541854858,997.3439331054688,914.9011840820312,0.9616647958755493,1000.1637573242188,910.133544921875,0.9149841070175171,165.66273759305489,172.49583813812805,55.06161287169791,55.81765101654643,112.19178707211763,118.28143341263093,Peso Muerto
875.5156860351562,407.2889404296875,0.9768930673599243,886.1669921875,391.8348083496094,0.9309778809547424,858.5563354492188,395.6620178222656,0.9537513852119446,916.0322265625,377.42962646484375,0.7059125900268555,840.9513549804688,388.4278869628906,0.793372392654419,960.175537109375,427.4875793457031,0.9875916242599487,842.41015625,434.412109375,0.9947740435600281,1006.1664428710938,547.8036499023438,0.9298012256622314,808.9479370117188,552.5639038085938,0.9792786836624146,1004.468017578125,659.6820678710938,0.8877167105674744,806.0114135742188,663.5477294921875,0.9544358253479004,975.204345703125,552.566650390625,0.9950533509254456,895.0087280273438,554.3858032226562,0.9968942403793335,988.7498779296875,702.685302734375,0.9916572570800781,879.3367309570312,699.8601684570312,0.9950542449951172,988.9635620117188,865.2950439453125,0.976074755191803,866.4336547851562,860.059326171875,0.9837312698364258,158.2108693260463,165.70278158513548,14.06792422370656,39.48634312880226,174.91933018993842,178.45610783102373,Peso Muerto
543.081787109375,142.60009765625,0.9811556339263916,545.0933227539062,125.30010986328125,0.7151405811309814,529.1596069335938,119.79264831542969,0.9851254224777222,0.0,0.0,0.07854674756526947,475.6105651855469,112.58386993408203,0.9698543548583984,503.9995422363281,221.8514862060547,0.9432790279388428,463.870849609375,237.27505493164062,0.9933692812919617,566.7827758789062,327.70648193359375,0.6231886148452759,506.3330383300781,399.5018310546875,0.9722115993499756,634.1984252929688,336.0675354003906,0.6247416734695435,590.3040161132812,538.50390625,0.928866982460022,556.1157836914062,508.9219970703125,0.8804068565368652,527.4545288085938,525.4402465820312,0.9516891837120056,0.0,0.0,0.2544829249382019,0.0,0.0,0.455496221780777,0.0,0.0,0.04653945565223694,0.0,0.0,0.07154223322868347,127.74214131105666,163.53175077709034,20.38316769233902,2.2249312760445106,90.0475738297421,90.03818584456425,Peso Muerto
1114.732421875,233.25743103027344,0.6168527007102966,0.0,0.0,0.12145080417394638,1113.459716796875,216.34361267089844,0.7755599021911621,0.0,0.0,0.08809813857078552,1077.9549560546875,209.33950805664062,0.9325597286224365,1011.5477294921875,279.6166687011719,0.8247462511062622,1043.2947998046875,290.6226501464844,0.9869519472122192,0.0,0.0,0.34554746747016907,1044.353515625,423.390625,0.9618058204650879,0.0,0.0,0.2825678586959839,1065.4967041015625,545.0718994140625,0.8704370260238647,990.177978515625,508.3419494628906,0.9662812352180481,1011.8886108398438,514.0755615234375,0.9908644556999207,992.4845581054688,668.410400390625,0.9560562968254089,1006.1572875976562,681.7863159179688,0.9880027770996094,979.70458984375,822.8191528320312,0.9238083958625793,985.6551513671875,849.6171264648438,0.9647913575172424,90.02616151895029,170.59959849602933,100.11448463422647,8.457370821168897,174.442998818321,174.99253263952673,Peso Muerto
466.77056884765625,309.24993896484375,0.6041457056999207,469.2208557128906,296.7027282714844,0.6639494299888611,0.0,0.0,0.07719043642282486,465.8299865722656,303.79931640625,0.9865281581878662,0.0,0.0,0.3920351266860962,467.73443603515625,399.68243408203125,0.9988419413566589,607.2300415039062,361.340576171875,0.9832571148872375,450.6187744140625,564.2741088867188,0.9936468601226807,644.6046752929688,474.33734130859375,0.8217276334762573,419.4022216796875,678.8441162109375,0.9707401394844055,637.97314453125,580.0150146484375,0.7392818331718445,590.5534057617188,611.6554565429688,0.9989643096923828,677.741943359375,596.0907592773438,0.9968928098678589,519.05908203125,823.7456665039062,0.9982138872146606,600.4915771484375,802.8350219726562,0.9949517250061035,562.8125,1035.3143310546875,0.9718723297119141,618.2933959960938,1002.6636352539062,0.9553017616271973,170.6955259750412,158.10717786313583,36.02513813332489,1.5854474598251724,149.68702118204044,154.42092463867112,Peso Muerto
0.0,0.0,0.143607035279274,0.0,0.0,0.07815083861351013,0.0,0.0,0.09858250617980957,131.50486755371094,330.1735534667969,0.6027275919914246,163.44415283203125,328.3837890625,0.7311487793922424,113.84530639648438,377.6251220703125,0.9830595254898071,181.5131378173828,375.0308532714844,0.9907106757164001,86.09246063232422,434.43292236328125,0.89925616979599,204.7405242919922,431.8498840332031,0.9503213167190552,71.3520278930664,478.88641357421875,0.7138507962226868,221.10598754882812,472.6396179199219,0.8097606897354126,132.5364227294922,481.46185302734375,0.9901689291000366,174.2036590576172,480.4443359375,0.9931582808494568,136.44720458984375,557.8902587890625,0.9522346258163452,170.25128173828125,557.3135375976562,0.9630221724510193,137.5612030029297,629.4898071289062,0.8732924461364746,159.80995178222656,629.5420532226562,0.8942387700080872,172.3063407401284,179.5994876876469,36.24165026361335,26.20116827606837,177.96185656440173,174.7176114205095,Peso Muerto
837.5030517578125,284.9749450683594,0.9913255572319031,857.0105590820312,264.59136962890625,0.9720332622528076,818.4821166992188,267.76837158203125,0.9685887098312378,892.5507202148438,272.0572204589844,0.8269664645195007,794.982177734375,279.4989318847656,0.7370015978813171,930.6873168945312,380.8736572265625,0.9971404075622559,772.7003784179688,389.3802490234375,0.9970506429672241,965.1807861328125,549.910400390625,0.9907100796699524,748.4190673828125,550.3558349609375,0.9907345771789551,963.1322631835938,686.90380859375,0.9802663922309875,742.5792846679688,686.5460205078125,0.9800342321395874,922.6197509765625,637.6765747070312,0.9994812607765198,799.3274536132812,642.5953369140625,0.999487042427063,996.4583129882812,836.5897827148438,0.9977931976318359,731.3005981445312,846.8983154296875,0.9979469180107117,1058.8720703125,1013.453125,0.9813682436943054,682.96923828125,1030.4599609375,0.9824602603912354,167.60991867595797,173.87757299487052,13.33275408976744,14.580674831773758,179.07211958886225,176.33481731913523,Peso Muerto
920.8697509765625,156.0486297607422,0.9893112182617188,956.1884765625,119.46954345703125,0.9840242266654968,909.939697265625,123.89647674560547,0.8779928684234619,1049.9532470703125,127.05117797851562,0.9441328644752502,0.0,0.0,0.25271421670913696,1158.79345703125,313.3385925292969,0.9973567724227905,921.7831420898438,316.4698791503906,0.9910019040107727,1197.822998046875,614.823486328125,0.9874107241630554,844.3384399414062,578.8546142578125,0.9327999949455261,1133.3880615234375,848.1817016601562,0.9737580418586731,798.962158203125,774.1611328125,0.9042559862136841,1218.4564208984375,666.1362915039062,0.9928954243659973,1063.735107421875,660.3945922851562,0.9881338477134705,1090.5946044921875,659.7098388671875,0.9872748851776123,887.3609619140625,662.890869140625,0.9782318472862244,1153.2850341796875,965.679443359375,0.9523706436157227,988.110107421875,976.8330688476562,0.9392106533050537,157.1877363233355,176.63535290444085,2.2223348599299446,38.87230391346392,75.54354819530485,73.01859246050037,Peso Muerto
800.6652221679688,354.6838684082031,0.5948683023452759,806.5758666992188,337.6047668457031,0.543278694152832,0.0,0.0,0.15660879015922546,824.1976318359375,336.25701904296875,0.6892513632774353,0.0,0.0,0.09991414099931717,895.2018432617188,410.97857666015625,0.9894461035728455,859.2694702148438,395.98504638671875,0.8717412948608398,933.0817260742188,595.5711059570312,0.9827193021774292,889.7215576171875,565.3228149414062,0.6989976167678833,942.7279663085938,732.6591186523438,0.9536834359169006,889.5082397460938,691.22216796875,0.7018847465515137,1099.7757568359375,562.9290771484375,0.9951701760292053,1068.5491943359375,554.7022705078125,0.9856451153755188,992.246826171875,768.0,0.9929977655410767,965.1919555664062,742.270751953125,0.9783372282981873,1015.1455078125,1005.2377319335938,0.9610958695411682,988.5413818359375,952.9179077148438,0.9268506169319153,172.42842601891604,169.70819044055224,41.799730732667314,42.628920431067584,146.8165020005851,144.81839729033433,Peso Muerto
986.209228515625,424.30517578125,0.8266751766204834,987.1381225585938,412.1048583984375,0.8908645510673523,0.0,0.0,0.26879405975341797,1011.45166015625,400.3276062011719,0.9258697032928467,0.0,0.0,0.0775170773267746,1078.8829345703125,432.9289245605469,0.9904863238334656,1077.8883056640625,457.66156005859375,0.8481179475784302,1112.9693603515625,529.9945678710938,0.9825779795646667,1075.2923583984375,566.35546875,0.5251169800758362,1110.0960693359375,634.45849609375,0.9562365412712097,1029.587646484375,641.53125,0.5601222515106201,1226.8170166015625,551.6834106445312,0.9602813720703125,1228.6925048828125,561.666259765625,0.8695814609527588,1111.905029296875,609.4761352539062,0.9038540720939636,1123.26806640625,625.0087280273438,0.7025867104530334,1137.12109375,697.8441162109375,0.6965888142585754,1151.915771484375,700.3519897460938,0.5043143630027771,159.074785178256,150.06916019723678,31.89446710478532,56.775577237360594,100.77298561129807,100.1807224762468,Peso Muerto
984.8698120117188,313.6777038574219,0.8203967809677124,992.492919921875,299.9298400878906,0.8657851815223694,0.0,0.0,0.3202134370803833,1026.9990234375,296.346923828125,0.9087659120559692,0.0,0.0,0.09749089181423187,1084.2354736328125,353.281005859375,0.9901842474937439,1056.8277587890625,361.69049072265625,0.8705160617828369,1105.9869384765625,471.8609619140625,0.9769288897514343,1041.41796875,465.2431945800781,0.5867250561714172,1105.6484375,589.6842651367188,0.9345253705978394,1017.9415893554688,516.3256225585938,0.5834988355636597,1207.7147216796875,480.9717712402344,0.9664804935455322,1190.6392822265625,486.5278625488281,0.9032113552093506,1137.071533203125,604.4453125,0.881059467792511,1138.084716796875,619.451416015625,0.7018882632255554,1146.1209716796875,700.5656127929688,0.510219931602478,0.0,0.0,0.34161150455474854,169.4410061165808,163.78095219601377,33.645000518051376,55.451464962884955,144.8459786285845,83.01346368390385,Peso Muerto
1030.5350341796875,155.56289672851562,0.8580291867256165,1039.9666748046875,140.9969482421875,0.944469153881073,0.0,0.0,0.32679101824760437,1080.204833984375,143.9639434814453,0.9611955285072327,0.0,0.0,0.11550440639257431,1110.094970703125,230.4117431640625,0.9910422563552856,1107.373291015625,226.931396484375,0.7667168974876404,1119.9697265625,355.92926025390625,0.966297447681427,0.0,0.0,0.18841364979743958,1092.0933837890625,475.99920654296875,0.898975670337677,0.0,0.0,0.22132568061351776,1135.5189208984375,455.6946105957031,0.9879226088523865,1136.8402099609375,452.4259338378906,0.9369933009147644,1126.1392822265625,626.6530151367188,0.9910299777984619,1132.8961181640625,621.1141357421875,0.9576996564865112,1139.1163330078125,805.948974609375,0.9712899923324585,1139.3846435546875,789.1190795898438,0.9309739470481873,162.4310033341852,89.97068760574389,1.9404852866418345,109.02620835883495,172.71988493938503,176.44885386420313,Peso Muerto
373.2977600097656,176.04025268554688,0.8324908018112183,382.71246337890625,160.50059509277344,0.9229589700698853,0.0,0.0,0.3905939757823944,418.93902587890625,155.94967651367188,0.936942458152771,0.0,0.0,0.1292944997549057,445.2263488769531,234.4845428466797,0.9847167730331421,435.3634338378906,236.32473754882812,0.6923025846481323,434.3367614746094,358.13592529296875,0.9369100332260132,0.0,0.0,0.16422510147094727,385.37396240234375,446.8637390136719,0.8149952292442322,0.0,0.0,0.17108137905597687,428.6678161621094,462.8094482421875,0.9857579469680786,423.05853271484375,460.1129150390625,0.9363120794296265,424.1954040527344,648.4401245117188,0.9909332990646362,430.59478759765625,647.4810180664062,0.9643246531486511,434.5096435546875,830.9009399414062,0.975131094455719,423.1963195800781,823.1080322265625,0.9446577429771423,156.1415407490058,89.93892111968331,0.8852245419606758,115.34689821015257,175.38442914975354,175.28446959567435,Peso Muerto
